,time,open,high,low,close,volume
300,2019-06-17 10:08:00,15.028430583299999,15.028430583299999,15.028430583299999,15.028430583299999,200
301,2019-06-17 10:07:00,15.008682317,15.008682317,15.008682317,15.008682317,197
302,2019-06-17 10:06:00,14.9691857846,14.9889340508,14.9691857846,14.9889340508,708
303,2019-06-17 10:01:00,14.8901927198,14.979059917699999,14.8901927198,14.979059917699999,200
304,2019-06-17 09:57:00,14.9889340508,14.9889340508,14.9889340508,14.9889340508,333
305,2019-06-17 09:47:00,14.8901927198,15.0949822404,14.8901927198,15.0949822404,882
306,2019-06-17 09:42:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,100
307,2019-06-17 09:37:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,283
308,2019-06-17 09:31:00,14.7914513888,14.7914513888,14.7914513888,14.7914513888,819
309,2019-06-14 16:01:00,14.6927100577,14.6927100577,14.6927100577,14.6927100577,213
310,2019-06-14 16:00:00,14.7322065902,14.7322065902,14.6828359246,14.6828359246,2381
311,2019-06-14 15:59:00,14.7322065902,14.7371436567,14.7322065902,14.7371436567,501
312,2019-06-14 15:58:00,14.7322065902,14.7322065902,14.7322065902,14.7322065902,461
313,2019-06-14 15:56:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,435
314,2019-06-14 15:55:00,14.7618289895,14.781577255699998,14.7618289895,14.781577255699998,240
315,2019-06-14 15:53:00,14.7914513888,14.7914513888,14.7914513888,14.7914513888,100
316,2019-06-14 15:52:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,221
317,2019-06-14 15:50:00,14.781577255699998,14.781577255699998,14.7692345893,14.7692345893,330
318,2019-06-14 15:48:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,205
319,2019-06-14 15:45:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,162
320,2019-06-14 15:41:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,105
321,2019-06-14 15:39:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,306
322,2019-06-14 15:38:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,100
323,2019-06-14 15:37:00,14.7914513888,14.7914513888,14.7914513888,14.7914513888,373
324,2019-06-14 15:36:00,14.811199655,14.811199655,14.8013255219,14.8013255219,626
325,2019-06-14 15:31:00,14.811199655,14.811199655,14.796388455299999,14.796388455299999,200
326,2019-06-14 15:30:00,14.811199655,14.811199655,14.811199655,14.811199655,100
327,2019-06-14 15:25:00,14.811199655,14.811199655,14.8013255219,14.8013255219,653
328,2019-06-14 15:22:00,14.811199655,14.811199655,14.811199655,14.811199655,200
329,2019-06-14 15:21:00,14.8013255219,14.8013255219,14.8013255219,14.8013255219,173
330,2019-06-14 15:11:00,14.8210737881,14.8210737881,14.8210737881,14.8210737881,368
331,2019-06-14 15:10:00,14.8210737881,14.8210737881,14.7914513888,14.7914513888,577
332,2019-06-14 15:08:00,14.8210737881,14.8210737881,14.8210737881,14.8210737881,100
333,2019-06-14 15:06:00,14.8013255219,14.811199655,14.8013255219,14.811199655,1326
334,2019-06-14 15:05:00,14.8013255219,14.8013255219,14.8013255219,14.8013255219,215
335,2019-06-14 15:04:00,14.8013255219,14.8013255219,14.788982855499999,14.788982855499999,210
336,2019-06-14 15:02:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,595
337,2019-06-14 15:01:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,1100
338,2019-06-14 15:00:00,14.7618289895,14.781577255699998,14.7618289895,14.781577255699998,1100
339,2019-06-14 14:56:00,14.7914513888,14.7914513888,14.7914513888,14.7914513888,1130
340,2019-06-14 14:46:00,14.7914513888,14.7914513888,14.7914513888,14.7914513888,200
341,2019-06-14 14:44:00,14.7914513888,14.8013255219,14.7865143222,14.8013255219,1017
342,2019-06-14 14:39:00,14.7840457889,14.7840457889,14.7840457889,14.7840457889,100
343,2019-06-14 14:37:00,14.7914513888,14.7914513888,14.7914513888,14.7914513888,100
344,2019-06-14 14:33:00,14.7914513888,14.7914513888,14.781577255699998,14.781577255699998,300
345,2019-06-14 14:30:00,14.7914513888,14.7914513888,14.7717031226,14.7717031226,800
346,2019-06-14 14:27:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,100
347,2019-06-14 14:19:00,14.751954856400001,14.751954856400001,14.751954856400001,14.751954856400001,100
348,2019-06-14 14:17:00,14.751954856400001,14.751954856400001,14.751954856400001,14.751954856400001,100
349,2019-06-14 14:11:00,14.7618289895,14.781577255699998,14.7371436567,14.751954856400001,516
350,2019-06-14 14:09:00,14.7223324571,14.7322065902,14.7075212574,14.7322065902,771
351,2019-06-14 14:06:00,14.6927100577,14.697647124300001,14.6828359246,14.6828359246,309
352,2019-06-14 14:05:00,14.6877729912,14.6877729912,14.6877729912,14.6877729912,209
353,2019-06-14 13:56:00,14.6729617915,14.6729617915,14.6729617915,14.6729617915,797
354,2019-06-14 13:55:00,14.668024725,14.668024725,14.668024725,14.668024725,604
355,2019-06-14 13:54:00,14.6729617915,14.6729617915,14.6729617915,14.6729617915,219
356,2019-06-14 13:52:00,14.633465259100001,14.633465259100001,14.633465259100001,14.633465259100001,213
357,2019-06-14 13:51:00,14.633465259100001,14.633465259100001,14.633465259100001,14.633465259100001,110
358,2019-06-14 13:50:00,14.7025841908,14.7025841908,14.677898858099999,14.677898858099999,1313
359,2019-06-14 13:43:00,14.7025841908,14.7025841908,14.7025841908,14.7025841908,325
360,2019-06-14 13:41:00,14.6927100577,14.6927100577,14.6927100577,14.6927100577,528
361,2019-06-14 13:39:00,14.712458323900002,14.712458323900002,14.7025841908,14.7025841908,2292
362,2019-06-14 13:36:00,14.7322065902,14.7322065902,14.7322065902,14.7322065902,100
363,2019-06-14 13:34:00,14.712458323900002,14.742080723299999,14.712458323900002,14.7223324571,802
364,2019-06-14 13:33:00,14.727269523599999,14.727269523599999,14.727269523599999,14.727269523599999,200
365,2019-06-14 13:31:00,14.7322065902,14.7322065902,14.7322065902,14.7322065902,100
366,2019-06-14 13:28:00,14.742080723299999,14.742080723299999,14.742080723299999,14.742080723299999,688
367,2019-06-14 13:25:00,14.742080723299999,14.742080723299999,14.742080723299999,14.742080723299999,100
368,2019-06-14 13:17:00,14.7568919229,14.7568919229,14.7568919229,14.7568919229,200
369,2019-06-14 13:16:00,14.751954856400001,14.7568919229,14.751954856400001,14.7568919229,200
370,2019-06-14 13:13:00,14.7568919229,14.7568919229,14.7568919229,14.7568919229,100
371,2019-06-14 13:10:00,14.7568919229,14.7568919229,14.742080723299999,14.7568919229,520
372,2019-06-14 12:59:00,14.751954856400001,14.751954856400001,14.751954856400001,14.751954856400001,115
373,2019-06-14 12:56:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,313
374,2019-06-14 12:52:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,100
375,2019-06-14 12:47:00,14.796388455299999,14.8013255219,14.781577255699998,14.781577255699998,732
376,2019-06-14 12:37:00,14.8260108546,14.8260108546,14.811199655,14.811199655,411
377,2019-06-14 12:33:00,14.830947921199998,14.830947921199998,14.830947921199998,14.830947921199998,539
378,2019-06-14 12:27:00,14.8013255219,14.811199655,14.8013255219,14.811199655,511
379,2019-06-14 12:25:00,14.796388455299999,14.796388455299999,14.796388455299999,14.796388455299999,109
380,2019-06-14 12:24:00,14.8013255219,14.8013255219,14.8013255219,14.8013255219,110
381,2019-06-14 12:22:00,14.811199655,14.811199655,14.811199655,14.811199655,208
382,2019-06-14 12:21:00,14.811199655,14.811199655,14.811199655,14.811199655,509
383,2019-06-14 12:20:00,14.811199655,14.811199655,14.811199655,14.811199655,103
384,2019-06-14 12:18:00,14.8210737881,14.8210737881,14.8210737881,14.8210737881,100
385,2019-06-14 12:13:00,14.811199655,14.8210737881,14.811199655,14.8210737881,208
386,2019-06-14 12:12:00,14.8260108546,14.8260108546,14.8260108546,14.8260108546,100
387,2019-06-14 12:08:00,14.811199655,14.811199655,14.811199655,14.811199655,626
388,2019-06-14 12:05:00,14.8408220543,14.8408220543,14.8408220543,14.8408220543,100
389,2019-06-14 12:02:00,14.8506961874,14.8506961874,14.8506961874,14.8506961874,100
390,2019-06-14 11:59:00,14.811199655,14.811199655,14.811199655,14.811199655,100
391,2019-06-14 11:55:00,14.860570320499999,14.860570320499999,14.860570320499999,14.860570320499999,537
392,2019-06-14 11:52:00,14.8704444536,14.8704444536,14.8506961874,14.8506961874,420
393,2019-06-14 11:51:00,14.8704444536,14.8704444536,14.845759120799999,14.860570320499999,586
394,2019-06-14 11:47:00,14.8408220543,14.8704444536,14.8408220543,14.8704444536,412
395,2019-06-14 11:42:00,14.8704444536,14.8704444536,14.8704444536,14.8704444536,285
396,2019-06-14 11:36:00,14.8506961874,14.8506961874,14.8506961874,14.8506961874,231
397,2019-06-14 11:32:00,14.8506961874,14.8753815202,14.8506961874,14.8753815202,220
398,2019-06-14 11:27:00,14.9395633853,14.9395633853,14.9198151191,14.9198151191,321
399,2019-06-14 11:25:00,14.9494375184,14.9593116515,14.9494375184,14.9593116515,317
400,2019-06-14 11:23:00,14.9395633853,14.9395633853,14.9395633853,14.9395633853,154
401,2019-06-14 11:18:00,14.979059917699999,14.979059917699999,14.979059917699999,14.979059917699999,100
402,2019-06-14 11:17:00,14.979059917699999,14.9889340508,14.9691857846,14.9889340508,3345
403,2019-06-14 11:16:00,14.9198151191,14.9198151191,14.8704444536,14.909940985999999,4487
404,2019-06-14 11:15:00,14.9198151191,14.9198151191,14.9198151191,14.9198151191,100
405,2019-06-14 11:12:00,14.9593116515,14.9593116515,14.9593116515,14.9593116515,135
406,2019-06-14 11:10:00,14.9593116515,14.964248718099999,14.9494375184,14.964248718099999,905
407,2019-06-14 11:07:00,14.979059917699999,14.979059917699999,14.979059917699999,14.979059917699999,105
408,2019-06-14 11:06:00,14.979059917699999,14.979059917699999,14.979059917699999,14.979059917699999,303
409,2019-06-14 11:05:00,14.9691857846,14.9691857846,14.9691857846,14.9691857846,459
410,2019-06-14 11:01:00,14.9445004519,14.9445004519,14.9445004519,14.9445004519,120
411,2019-06-14 11:00:00,14.929689252200001,14.9395633853,14.9000668529,14.9395633853,507
412,2019-06-14 10:56:00,14.929689252200001,14.929689252200001,14.929689252200001,14.929689252200001,400
413,2019-06-14 10:55:00,14.929689252200001,14.929689252200001,14.929689252200001,14.929689252200001,324
414,2019-06-14 10:54:00,14.8901927198,14.929689252200001,14.8901927198,14.929689252200001,200
415,2019-06-14 10:52:00,14.934626318800001,14.934626318800001,14.929689252200001,14.929689252200001,360
416,2019-06-14 10:51:00,14.934626318800001,14.934626318800001,14.9000668529,14.934626318800001,409
417,2019-06-14 10:50:00,14.8704444536,14.9395633853,14.8704444536,14.9395633853,309
418,2019-06-14 10:43:00,14.8408220543,14.8506961874,14.8408220543,14.8506961874,409
419,2019-06-14 10:42:00,14.830947921199998,14.830947921199998,14.830947921199998,14.830947921199998,706
420,2019-06-14 10:39:00,14.8062625884,14.8062625884,14.7914513888,14.8013255219,1229
421,2019-06-14 10:34:00,14.811199655,14.811199655,14.811199655,14.811199655,157
422,2019-06-14 10:28:00,14.811199655,14.8210737881,14.811199655,14.811199655,400
423,2019-06-14 10:24:00,14.830947921199998,14.830947921199998,14.8210737881,14.8210737881,336
424,2019-06-14 10:22:00,14.8013255219,14.8013255219,14.8013255219,14.8013255219,100
425,2019-06-14 10:21:00,14.816136721500001,14.816136721500001,14.816136721500001,14.816136721500001,300
426,2019-06-14 10:20:00,14.8210737881,14.8210737881,14.8210737881,14.8210737881,988
427,2019-06-14 10:18:00,14.8506961874,14.880318586700001,14.845759120799999,14.845759120799999,742
428,2019-06-14 10:15:00,14.8704444536,14.880318586700001,14.8704444536,14.8704444536,495
429,2019-06-14 10:07:00,14.860570320499999,14.860570320499999,14.8062625884,14.8062625884,945
430,2019-06-14 10:06:00,14.860570320499999,14.860570320499999,14.860570320499999,14.860570320499999,210
431,2019-06-14 09:57:00,14.830947921199998,14.830947921199998,14.830947921199998,14.830947921199998,108
432,2019-06-14 09:54:00,14.8849594293,14.8849594293,14.880318586700001,14.880318586700001,632
433,2019-06-14 09:43:00,14.623591125999999,14.623591125999999,14.623591125999999,14.623591125999999,103
434,2019-06-14 09:40:00,14.9395633853,14.9395633853,14.9395633853,14.9395633853,200
435,2019-06-14 09:36:00,14.998808183900001,14.998808183900001,14.6927100577,14.6927100577,223
436,2019-06-14 09:31:00,14.7914513888,14.7914513888,14.7914513888,14.7914513888,410
437,2019-06-13 16:01:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,451
438,2019-06-13 16:00:00,14.742080723299999,14.766766056,14.7322065902,14.7618289895,2495
439,2019-06-13 15:59:00,14.7618289895,14.781577255699998,14.742080723299999,14.742080723299999,3004
440,2019-06-13 15:58:00,14.751954856400001,14.781577255699998,14.751954856400001,14.7766401891,807
441,2019-06-13 15:57:00,14.7618289895,14.8013255219,14.7618289895,14.7717031226,1270
442,2019-06-13 15:56:00,14.781577255699998,14.8013255219,14.7618289895,14.781577255699998,1264
443,2019-06-13 15:55:00,14.811199655,14.811199655,14.811199655,14.811199655,392
444,2019-06-13 15:54:00,14.7914513888,14.7914513888,14.7717031226,14.7717031226,327
445,2019-06-13 15:53:00,14.811199655,14.811199655,14.781577255699998,14.781577255699998,800
446,2019-06-13 15:52:00,14.781577255699998,14.7914513888,14.7717031226,14.7914513888,2178
447,2019-06-13 15:51:00,14.7865143222,14.7914513888,14.7865143222,14.7914513888,211
448,2019-06-13 15:50:00,14.781577255699998,14.7914513888,14.781577255699998,14.7914513888,825
449,2019-06-13 15:49:00,14.7914513888,14.7914513888,14.781577255699998,14.7914513888,559
450,2019-06-13 15:48:00,14.7717031226,14.7914513888,14.7717031226,14.7914513888,997
451,2019-06-13 15:47:00,14.7618289895,14.7717031226,14.7618289895,14.7717031226,419
452,2019-06-13 15:46:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,230
453,2019-06-13 15:45:00,14.7717031226,14.7717031226,14.7618289895,14.7717031226,514
454,2019-06-13 15:44:00,14.7618289895,14.7717031226,14.7618289895,14.7717031226,246
455,2019-06-13 15:43:00,14.7618289895,14.7717031226,14.7618289895,14.7717031226,200
456,2019-06-13 15:41:00,14.781577255699998,14.781577255699998,14.7717031226,14.7717031226,489
457,2019-06-13 15:37:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,200
458,2019-06-13 15:36:00,14.7914513888,14.7914513888,14.7717031226,14.7717031226,720
459,2019-06-13 15:35:00,14.7717031226,14.781577255699998,14.7717031226,14.781577255699998,229
460,2019-06-13 15:34:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,437
461,2019-06-13 15:33:00,14.781577255699998,14.781577255699998,14.7717031226,14.7717031226,294
462,2019-06-13 15:31:00,14.816136721500001,14.816136721500001,14.781577255699998,14.781577255699998,615
463,2019-06-13 15:29:00,14.830947921199998,14.830947921199998,14.830947921199998,14.830947921199998,100
464,2019-06-13 15:26:00,14.7914513888,14.8210737881,14.7914513888,14.811199655,1682
465,2019-06-13 15:25:00,14.781577255699998,14.7914513888,14.781577255699998,14.7914513888,200
466,2019-06-13 15:24:00,14.8013255219,14.811199655,14.7914513888,14.811199655,676
467,2019-06-13 15:22:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,100
468,2019-06-13 15:21:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,707
469,2019-06-13 15:20:00,14.751954856400001,14.7618289895,14.742080723299999,14.7618289895,425
470,2019-06-13 15:18:00,14.7618289895,14.7618289895,14.751954856400001,14.7618289895,300
471,2019-06-13 15:17:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,200
472,2019-06-13 15:16:00,14.7717031226,14.7717031226,14.7717031226,14.7717031226,466
473,2019-06-13 15:14:00,14.7766401891,14.7766401891,14.7717031226,14.7717031226,370
474,2019-06-13 15:13:00,14.781577255699998,14.781577255699998,14.7717031226,14.7766401891,993
475,2019-06-13 15:12:00,14.7865143222,14.7865143222,14.7865143222,14.7865143222,384
476,2019-06-13 15:11:00,14.781577255699998,14.8013255219,14.781577255699998,14.781577255699998,3661
477,2019-06-13 15:09:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,100
478,2019-06-13 15:08:00,14.7618289895,14.7618289895,14.7618289895,14.7618289895,112
479,2019-06-13 15:06:00,14.8013255219,14.8013255219,14.8013255219,14.8013255219,100
480,2019-06-13 15:00:00,14.7865143222,14.8062625884,14.7865143222,14.8062625884,363
481,2019-06-13 14:57:00,14.7717031226,14.7717031226,14.7618289895,14.7618289895,1000
482,2019-06-13 14:51:00,14.8013255219,14.8013255219,14.8013255219,14.8013255219,102
483,2019-06-13 14:50:00,14.8013255219,14.8013255219,14.8013255219,14.8013255219,100
484,2019-06-13 14:49:00,14.811199655,14.811199655,14.811199655,14.811199655,359
485,2019-06-13 14:48:00,14.742080723299999,14.8210737881,14.742080723299999,14.8210737881,2109
486,2019-06-13 14:47:00,14.742080723299999,14.742080723299999,14.742080723299999,14.742080723299999,100
487,2019-06-13 14:45:00,14.712458323900002,14.7322065902,14.712458323900002,14.727269523599999,1257
488,2019-06-13 14:44:00,14.712458323900002,14.712458323900002,14.712458323900002,14.712458323900002,641
489,2019-06-13 14:41:00,14.6927100577,14.6927100577,14.6927100577,14.6927100577,289
490,2019-06-13 14:40:00,14.6927100577,14.6927100577,14.6927100577,14.6927100577,100
491,2019-06-13 14:39:00,14.7223324571,14.7223324571,14.7025841908,14.7025841908,840
492,2019-06-13 14:30:00,14.7717031226,14.7717031226,14.7322065902,14.7322065902,690
493,2019-06-13 14:21:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,200
494,2019-06-13 14:20:00,14.781577255699998,14.781577255699998,14.781577255699998,14.781577255699998,119
495,2019-06-13 14:13:00,14.7717031226,14.7717031226,14.7692345893,14.7692345893,457
496,2019-06-13 14:12:00,14.7223324571,14.7322065902,14.7223324571,14.7322065902,1091
497,2019-06-13 14:11:00,14.712458323900002,14.7223324571,14.7025841908,14.7223324571,988
